[Threads] Utilisation de 10 thread(s) sur 12 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: kinships | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
INFO : RESCAL : [  0] fit: 0.26243 | delta: 2.6e-01 | secs: 0.19217
INFO : RESCAL : [  1] fit: 0.26806 | delta: 5.6e-03 | secs: 0.20618
INFO : RESCAL : [  2] fit: 0.26988 | delta: 1.8e-03 | secs: 0.20916
INFO : RESCAL : [  3] fit: 0.27047 | delta: 5.9e-04 | secs: 0.20423
INFO : RESCAL : [  4] fit: 0.27067 | delta: 2.1e-04 | secs: 0.20252
INFO : RESCAL : [  5] fit: 0.27076 | delta: 8.5e-05 | secs: 0.18461
[Fold 9] AUC-PR: 0.459494
[Result] AUC-PR mean:0.445008 | std:0.040101 | time:11.49 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: nations rank:50 ===
=== DATASET: nations | rank:90 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
[Data]   nnz:1592 | import_time:0.00 s
INFO : RESCAL : [  0] fit: 0.27279 | delta: 2.7e-01 | secs: 0.25358
INFO : RESCAL : [  1] fit: 0.27666 | delta: 3.9e-03 | secs: 0.26428
INFO : RESCAL : [  2] fit: 0.27718 | delta: 5.2e-04 | secs: 0.25178
INFO : RESCAL : [  3] fit: 0.27726 | delta: 8.5e-05 | secs: 0.26003
[Fold 0] AUC-PR: 0.464063
INFO : RESCAL : [  0] fit: 0.26353 | delta: 2.6e-01 | secs: 0.24980
INFO : RESCAL : [  1] fit: 0.27166 | delta: 8.1e-03 | secs: 0.25092
INFO : RESCAL : [  2] fit: 0.27322 | delta: 1.6e-03 | secs: 0.27862
INFO : RESCAL : [  3] fit: 0.27358 | delta: 3.6e-04 | secs: 0.26956
INFO : RESCAL : [  4] fit: 0.27361 | delta: 3.3e-05 | secs: 0.25696
[Fold 1] AUC-PR: 0.453901
INFO : RESCAL : [  0] fit: 0.26835 | delta: 2.7e-01 | secs: 0.25711
INFO : RESCAL : [  1] fit: 0.27691 | delta: 8.6e-03 | secs: 0.24512
INFO : RESCAL : [  2] fit: 0.27880 | delta: 1.9e-03 | secs: 0.23871
INFO : RESCAL : [  3] fit: 0.27923 | delta: 4.3e-04 | secs: 0.23446
INFO : RESCAL : [  4] fit: 0.27927 | delta: 3.6e-05 | secs: 0.23490
[Fold 2] AUC-PR: 0.398012
INFO : RESCAL : [  0] fit: 0.26583 | delta: 2.7e-01 | secs: 0.27186
INFO : RESCAL : [  1] fit: 0.26970 | delta: 3.9e-03 | secs: 0.23774
INFO : RESCAL : [  2] fit: 0.27016 | delta: 4.6e-04 | secs: 0.23357
INFO : RESCAL : [  3] fit: 0.27016 | delta: 5.3e-06 | secs: 0.24220
[Fold 3] AUC-PR: 0.516438
INFO : RESCAL : [  0] fit: 0.26840 | delta: 2.7e-01 | secs: 0.25054
INFO : RESCAL : [  1] fit: 0.27280 | delta: 4.4e-03 | secs: 0.25016
INFO : RESCAL : [  2] fit: 0.27354 | delta: 7.4e-04 | secs: 0.23917
INFO : RESCAL : [  3] fit: 0.27366 | delta: 1.2e-04 | secs: 0.26457
INFO : RESCAL : [  4] fit: 0.27359 | delta: 6.4e-05 | secs: 0.23394
[Fold 4] AUC-PR: 0.487387
INFO : RESCAL : [  0] fit: 0.26356 | delta: 2.6e-01 | secs: 0.23427
INFO : RESCAL : [  1] fit: 0.27050 | delta: 6.9e-03 | secs: 0.23019
INFO : RESCAL : [  2] fit: 0.27172 | delta: 1.2e-03 | secs: 0.23544
INFO : RESCAL : [  3] fit: 0.27192 | delta: 2.0e-04 | secs: 0.23965
INFO : RESCAL : [  4] fit: 0.27186 | delta: 6.4e-05 | secs: 0.24316
[Fold 5] AUC-PR: 0.423779
INFO : RESCAL : [  0] fit: 0.27226 | delta: 2.7e-01 | secs: 0.23975
INFO : RESCAL : [  1] fit: 0.27609 | delta: 3.8e-03 | secs: 0.25443
INFO : RESCAL : [  2] fit: 0.27671 | delta: 6.1e-04 | secs: 0.23334
INFO : RESCAL : [  3] fit: 0.27682 | delta: 1.2e-04 | secs: 0.23214
INFO : RESCAL : [  4] fit: 0.27678 | delta: 3.8e-05 | secs: 0.23593
[Fold 6] AUC-PR: 0.410309
INFO : RESCAL : [  0] fit: 0.27221 | delta: 2.7e-01 | secs: 0.24286
INFO : RESCAL : [  1] fit: 0.27695 | delta: 4.7e-03 | secs: 0.24896
INFO : RESCAL : [  2] fit: 0.27791 | delta: 9.5e-04 | secs: 0.23453
INFO : RESCAL : [  3] fit: 0.27812 | delta: 2.1e-04 | secs: 0.25164
INFO : RESCAL : [  4] fit: 0.27811 | delta: 5.3e-06 | secs: 0.24896
[Fold 7] AUC-PR: 0.482640
INFO : RESCAL : [  0] fit: 0.27522 | delta: 2.8e-01 | secs: 0.24906
INFO : RESCAL : [  1] fit: 0.27996 | delta: 4.7e-03 | secs: 0.25203
INFO : RESCAL : [  2] fit: 0.28124 | delta: 1.3e-03 | secs: 0.24721
INFO : RESCAL : [  3] fit: 0.28155 | delta: 3.1e-04 | secs: 0.24002
INFO : RESCAL : [  4] fit: 0.28158 | delta: 3.4e-05 | secs: 0.25257
[Fold 8] AUC-PR: 0.375168
INFO : RESCAL : [  0] fit: 0.27002 | delta: 2.7e-01 | secs: 0.24582
INFO : RESCAL : [  1] fit: 0.27795 | delta: 7.9e-03 | secs: 0.23207
INFO : RESCAL : [  2] fit: 0.27962 | delta: 1.7e-03 | secs: 0.23381
INFO : RESCAL : [  3] fit: 0.27999 | delta: 3.7e-04 | secs: 0.24186
INFO : RESCAL : [  4] fit: 0.27999 | delta: 2.9e-06 | secs: 0.23404
[Fold 9] AUC-PR: 0.407123
[Result] AUC-PR mean:0.441882 | std:0.043399 | time:9.79 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: nations rank:90 ===
=== DATASET: nations | rank:100 | lambda_A:10.0 | lambda_R:10.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
[Data]   nnz:1592 | import_time:0.00 s
INFO : RESCAL : [  0] fit: 0.01361 | delta: 1.4e-02 | secs: 0.23172
INFO : RESCAL : [  1] fit: 0.04786 | delta: 3.4e-02 | secs: 0.22426
INFO : RESCAL : [  2] fit: 0.05466 | delta: 6.8e-03 | secs: 0.23827
INFO : RESCAL : [  3] fit: 0.05587 | delta: 1.2e-03 | secs: 0.23485
INFO : RESCAL : [  4] fit: 0.05622 | delta: 3.5e-04 | secs: 0.23251
INFO : RESCAL : [  5] fit: 0.05634 | delta: 1.2e-04 | secs: 0.24399
INFO : RESCAL : [  6] fit: 0.05639 | delta: 5.0e-05 | secs: 0.25417
[Fold 0] AUC-PR: 0.365590
INFO : RESCAL : [  0] fit: 0.00166 | delta: 1.7e-03 | secs: 0.25364
INFO : RESCAL : [  1] fit: 0.04237 | delta: 4.1e-02 | secs: 0.24751
INFO : RESCAL : [  2] fit: 0.04930 | delta: 6.9e-03 | secs: 0.23949
INFO : RESCAL : [  3] fit: 0.05066 | delta: 1.4e-03 | secs: 0.23548
INFO : RESCAL : [  4] fit: 0.05106 | delta: 4.0e-04 | secs: 0.26100
INFO : RESCAL : [  5] fit: 0.05120 | delta: 1.4e-04 | secs: 0.24789
INFO : RESCAL : [  6] fit: 0.05125 | delta: 5.3e-05 | secs: 0.24981
[Fold 1] AUC-PR: 0.348446
INFO : RESCAL : [  0] fit: 0.00750 | delta: 7.5e-03 | secs: 0.23103
INFO : RESCAL : [  1] fit: 0.04733 | delta: 4.0e-02 | secs: 0.23147
INFO : RESCAL : [  2] fit: 0.05380 | delta: 6.5e-03 | secs: 0.22944
INFO : RESCAL : [  3] fit: 0.05505 | delta: 1.3e-03 | secs: 0.24222
INFO : RESCAL : [  4] fit: 0.05543 | delta: 3.8e-04 | secs: 0.23752
INFO : RESCAL : [  5] fit: 0.05557 | delta: 1.4e-04 | secs: 0.23230
INFO : RESCAL : [  6] fit: 0.05562 | delta: 5.5e-05 | secs: 0.22460
[Fold 2] AUC-PR: 0.348330
INFO : RESCAL : [  0] fit: 0.01002 | delta: 1.0e-02 | secs: 0.22684
INFO : RESCAL : [  1] fit: 0.04842 | delta: 3.8e-02 | secs: 0.23032
INFO : RESCAL : [  2] fit: 0.05519 | delta: 6.8e-03 | secs: 0.22904
INFO : RESCAL : [  3] fit: 0.05641 | delta: 1.2e-03 | secs: 0.24608
INFO : RESCAL : [  4] fit: 0.05676 | delta: 3.5e-04 | secs: 0.23779
INFO : RESCAL : [  5] fit: 0.05688 | delta: 1.2e-04 | secs: 0.22244
INFO : RESCAL : [  6] fit: 0.05693 | delta: 4.9e-05 | secs: 0.22631
[Fold 3] AUC-PR: 0.349287
INFO : RESCAL : [  0] fit: 0.00475 | delta: 4.7e-03 | secs: 0.22242
INFO : RESCAL : [  1] fit: 0.04354 | delta: 3.9e-02 | secs: 0.23101
INFO : RESCAL : [  2] fit: 0.05047 | delta: 6.9e-03 | secs: 0.25087
INFO : RESCAL : [  3] fit: 0.05184 | delta: 1.4e-03 | secs: 0.22936
INFO : RESCAL : [  4] fit: 0.05224 | delta: 4.0e-04 | secs: 0.23305
INFO : RESCAL : [  5] fit: 0.05238 | delta: 1.4e-04 | secs: 0.23743
INFO : RESCAL : [  6] fit: 0.05244 | delta: 5.4e-05 | secs: 0.22104
[Fold 4] AUC-PR: 0.329198
INFO : RESCAL : [  0] fit: 0.00874 | delta: 8.7e-03 | secs: 0.23046
INFO : RESCAL : [  1] fit: 0.04575 | delta: 3.7e-02 | secs: 0.23109
INFO : RESCAL : [  2] fit: 0.05158 | delta: 5.8e-03 | secs: 0.24189
INFO : RESCAL : [  3] fit: 0.05280 | delta: 1.2e-03 | secs: 0.23847
INFO : RESCAL : [  4] fit: 0.05319 | delta: 3.9e-04 | secs: 0.24313
INFO : RESCAL : [  5] fit: 0.05333 | delta: 1.4e-04 | secs: 0.23764
INFO : RESCAL : [  6] fit: 0.05338 | delta: 5.7e-05 | secs: 0.22194
[Fold 5] AUC-PR: 0.325672
INFO : RESCAL : [  0] fit: 0.00758 | delta: 7.6e-03 | secs: 0.23468
INFO : RESCAL : [  1] fit: 0.04502 | delta: 3.7e-02 | secs: 0.23399
INFO : RESCAL : [  2] fit: 0.05160 | delta: 6.6e-03 | secs: 0.23778
INFO : RESCAL : [  3] fit: 0.05289 | delta: 1.3e-03 | secs: 0.25821
INFO : RESCAL : [  4] fit: 0.05328 | delta: 3.9e-04 | secs: 0.24386
INFO : RESCAL : [  5] fit: 0.05341 | delta: 1.4e-04 | secs: 0.23302
INFO : RESCAL : [  6] fit: 0.05347 | delta: 5.3e-05 | secs: 0.23751
[Fold 6] AUC-PR: 0.327363
INFO : RESCAL : [  0] fit: 0.00492 | delta: 4.9e-03 | secs: 0.24057
INFO : RESCAL : [  1] fit: 0.04454 | delta: 4.0e-02 | secs: 0.24784
INFO : RESCAL : [  2] fit: 0.05083 | delta: 6.3e-03 | secs: 0.23296
INFO : RESCAL : [  3] fit: 0.05202 | delta: 1.2e-03 | secs: 0.22355
INFO : RESCAL : [  4] fit: 0.05237 | delta: 3.5e-04 | secs: 0.23230
INFO : RESCAL : [  5] fit: 0.05250 | delta: 1.2e-04 | secs: 0.23066
INFO : RESCAL : [  6] fit: 0.05255 | delta: 5.2e-05 | secs: 0.24680
[Fold 7] AUC-PR: 0.347318
INFO : RESCAL : [  0] fit: 0.00322 | delta: 3.2e-03 | secs: 0.23317
INFO : RESCAL : [  1] fit: 0.04399 | delta: 4.1e-02 | secs: 0.26970
INFO : RESCAL : [  2] fit: 0.05054 | delta: 6.6e-03 | secs: 0.24214
INFO : RESCAL : [  3] fit: 0.05179 | delta: 1.2e-03 | secs: 0.25383
INFO : RESCAL : [  4] fit: 0.05218 | delta: 3.9e-04 | secs: 0.26682
INFO : RESCAL : [  5] fit: 0.05231 | delta: 1.4e-04 | secs: 0.25418
INFO : RESCAL : [  6] fit: 0.05237 | delta: 5.6e-05 | secs: 0.24185
[Fold 8] AUC-PR: 0.409683
INFO : RESCAL : [  0] fit: 0.00638 | delta: 6.4e-03 | secs: 0.24477
INFO : RESCAL : [  1] fit: 0.04597 | delta: 4.0e-02 | secs: 0.25612
INFO : RESCAL : [  2] fit: 0.05251 | delta: 6.5e-03 | secs: 0.23227
INFO : RESCAL : [  3] fit: 0.05388 | delta: 1.4e-03 | secs: 0.23369
INFO : RESCAL : [  4] fit: 0.05431 | delta: 4.3e-04 | secs: 0.25470
INFO : RESCAL : [  5] fit: 0.05447 | delta: 1.6e-04 | secs: 0.22681
INFO : RESCAL : [  6] fit: 0.05453 | delta: 6.3e-05 | secs: 0.23217
[Fold 9] AUC-PR: 0.362440
[Result] AUC-PR mean:0.351333 | std:0.023435 | time:14.35 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: nations rank:100 ===
====================================================
RÉSUMÉ FINAL
====================================================
Combinaisons exécutées : 9 / 9
Résultats sauvegardés  : rescal_results.csv
====================================================
